,hour,month,date,year,values
5106,19.0,8.0,1.0,2019.0,31.600000000000005
5107,20.0,8.0,1.0,2019.0,30.4
5108,21.0,8.0,1.0,2019.0,24.4
5109,22.0,8.0,1.0,2019.0,30.6
5110,23.0,8.0,1.0,2019.0,33.8
5111,0.0,8.0,2.0,2019.0,30.4
5112,1.0,8.0,2.0,2019.0,25.4
5113,2.0,8.0,2.0,2019.0,29.000000000000007
5114,3.0,8.0,2.0,2019.0,20.800000000000004
5115,4.0,8.0,2.0,2019.0,19.200000000000003
5116,5.0,8.0,2.0,2019.0,-4.600000000000005
5117,6.0,8.0,2.0,2019.0,-19.60000000000001
5118,7.0,8.0,2.0,2019.0,315.2
5119,8.0,8.0,2.0,2019.0,244.00000000000003
5120,9.0,8.0,2.0,2019.0,296.0
5121,10.0,8.0,2.0,2019.0,268.19999999999993
5122,11.0,8.0,2.0,2019.0,325.0
5123,12.0,8.0,2.0,2019.0,325.79999999999995
5124,13.0,8.0,2.0,2019.0,344.6000000000001
5125,14.0,8.0,2.0,2019.0,341.19999999999993
5126,15.0,8.0,2.0,2019.0,385.99999999999994
5127,16.0,8.0,2.0,2019.0,383.0000000000001
5128,17.0,8.0,2.0,2019.0,418.4
5129,18.0,8.0,2.0,2019.0,54.0
5130,19.0,8.0,2.0,2019.0,-130.99999999999997
5131,20.0,8.0,2.0,2019.0,-132.6
5132,21.0,8.0,2.0,2019.0,-153.99999999999997
5133,22.0,8.0,2.0,2019.0,-139.6
5134,23.0,8.0,2.0,2019.0,-138.8
5135,0.0,8.0,3.0,2019.0,-158.8
5136,1.0,8.0,3.0,2019.0,-150.8
5137,2.0,8.0,3.0,2019.0,-166.60000000000002
5138,3.0,8.0,3.0,2019.0,-153.79999999999995
5139,4.0,8.0,3.0,2019.0,-152.39999999999998
5140,5.0,8.0,3.0,2019.0,-128.2
5141,6.0,8.0,3.0,2019.0,275.2
5142,7.0,8.0,3.0,2019.0,410.20000000000005
5143,8.0,8.0,3.0,2019.0,486.40000000000003
5144,9.0,8.0,3.0,2019.0,459.20000000000005
5145,10.0,8.0,3.0,2019.0,472.2
5146,11.0,8.0,3.0,2019.0,412.4
5147,12.0,8.0,3.0,2019.0,553.6
5148,13.0,8.0,3.0,2019.0,614.6
5149,14.0,8.0,3.0,2019.0,648.2
5150,15.0,8.0,3.0,2019.0,700.4
5151,16.0,8.0,3.0,2019.0,644.2
5152,17.0,8.0,3.0,2019.0,617.5999999999999
5153,18.0,8.0,3.0,2019.0,15.0
5154,19.0,8.0,3.0,2019.0,8.599999999999998
5155,20.0,8.0,3.0,2019.0,5.8
5156,21.0,8.0,3.0,2019.0,4.2
5157,22.0,8.0,3.0,2019.0,10.799999999999999
5158,23.0,8.0,3.0,2019.0,7.0
5159,0.0,8.0,4.0,2019.0,8.599999999999998
5160,1.0,8.0,4.0,2019.0,10.0
5161,2.0,8.0,4.0,2019.0,6.199999999999999
5162,3.0,8.0,4.0,2019.0,9.799999999999999
5163,4.0,8.0,4.0,2019.0,-26.999999999999993
5164,5.0,8.0,4.0,2019.0,-118.0
5165,6.0,8.0,4.0,2019.0,-150.4
5166,7.0,8.0,4.0,2019.0,-163.79999999999995
5167,8.0,8.0,4.0,2019.0,-143.6
5168,9.0,8.0,4.0,2019.0,303.8
5169,10.0,8.0,4.0,2019.0,518.4000000000001
5170,11.0,8.0,4.0,2019.0,628.6
5171,12.0,8.0,4.0,2019.0,576.0000000000001
5172,13.0,8.0,4.0,2019.0,561.2
5173,14.0,8.0,4.0,2019.0,520.8000000000001
5174,15.0,8.0,4.0,2019.0,491.2
5175,16.0,8.0,4.0,2019.0,517.6
5176,17.0,8.0,4.0,2019.0,480.79999999999995
5177,18.0,8.0,4.0,2019.0,299.00000000000006
5178,19.0,8.0,4.0,2019.0,-126.6
5179,20.0,8.0,4.0,2019.0,-137.6
5180,21.0,8.0,4.0,2019.0,-135.6
5181,22.0,8.0,4.0,2019.0,-130.0
5182,23.0,8.0,4.0,2019.0,-117.4
5183,0.0,8.0,5.0,2019.0,-127.6
5184,1.0,8.0,5.0,2019.0,-146.8
5185,2.0,8.0,5.0,2019.0,-43.00000000000001
5186,3.0,8.0,5.0,2019.0,-75.80000000000001
5187,4.0,8.0,5.0,2019.0,-139.79999999999998
5188,5.0,8.0,5.0,2019.0,-93.0
5189,6.0,8.0,5.0,2019.0,234.8
5190,7.0,8.0,5.0,2019.0,249.39999999999998
5191,8.0,8.0,5.0,2019.0,441.9999999999999
5192,9.0,8.0,5.0,2019.0,510.6
5193,10.0,8.0,5.0,2019.0,553.2
5194,11.0,8.0,5.0,2019.0,582.9999999999999
5195,12.0,8.0,5.0,2019.0,575.4
5196,13.0,8.0,5.0,2019.0,559.3999999999999
5197,14.0,8.0,5.0,2019.0,541.8
5198,15.0,8.0,5.0,2019.0,381.0
5199,16.0,8.0,5.0,2019.0,85.0
5200,17.0,8.0,5.0,2019.0,34.99999999999999
5201,18.0,8.0,5.0,2019.0,26.400000000000002
5202,19.0,8.0,5.0,2019.0,21.799999999999997
5203,20.0,8.0,5.0,2019.0,17.4
5204,21.0,8.0,5.0,2019.0,16.2
5205,22.0,8.0,5.0,2019.0,12.2
5206,23.0,8.0,5.0,2019.0,8.600000000000001
5207,0.0,8.0,6.0,2019.0,7.000000000000002
5208,1.0,8.0,6.0,2019.0,9.2
5209,2.0,8.0,6.0,2019.0,6.4
5210,3.0,8.0,6.0,2019.0,6.199999999999999
5211,4.0,8.0,6.0,2019.0,6.200000000000001
5212,5.0,8.0,6.0,2019.0,10.200000000000001
5213,6.0,8.0,6.0,2019.0,10.199999999999998
5214,7.0,8.0,6.0,2019.0,9.8
5215,8.0,8.0,6.0,2019.0,5.6
5216,9.0,8.0,6.0,2019.0,9.2
5217,10.0,8.0,6.0,2019.0,4.999999999999998
5218,11.0,8.0,6.0,2019.0,9.799999999999999
5219,12.0,8.0,6.0,2019.0,6.4
5220,13.0,8.0,6.0,2019.0,4.400000000000001
5221,14.0,8.0,6.0,2019.0,7.999999999999999
5222,15.0,8.0,6.0,2019.0,4.4
5223,16.0,8.0,6.0,2019.0,8.600000000000001
5224,17.0,8.0,6.0,2019.0,6.599999999999999
5225,18.0,8.0,6.0,2019.0,7.599999999999999
5226,19.0,8.0,6.0,2019.0,8.4
5227,20.0,8.0,6.0,2019.0,4.8
5228,21.0,8.0,6.0,2019.0,3.999999999999999
5229,22.0,8.0,6.0,2019.0,11.999999999999996
5230,23.0,8.0,6.0,2019.0,7.000000000000002
5231,0.0,8.0,7.0,2019.0,9.8
5232,1.0,8.0,7.0,2019.0,18.4
5233,2.0,8.0,7.0,2019.0,19.2
5234,3.0,8.0,7.0,2019.0,15.999999999999998
5235,4.0,8.0,7.0,2019.0,32.800000000000004
5236,5.0,8.0,7.0,2019.0,57.20000000000001
5237,6.0,8.0,7.0,2019.0,48.2
5238,7.0,8.0,7.0,2019.0,30.400000000000002
5239,8.0,8.0,7.0,2019.0,27.599999999999998
5240,9.0,8.0,7.0,2019.0,-20.799999999999997
5241,10.0,8.0,7.0,2019.0,-64.39999999999998
5242,11.0,8.0,7.0,2019.0,-73.0
5243,12.0,8.0,7.0,2019.0,-3.400000000000002
5244,13.0,8.0,7.0,2019.0,25.8
5245,14.0,8.0,7.0,2019.0,27.4
5246,15.0,8.0,7.0,2019.0,26.400000000000002
5247,16.0,8.0,7.0,2019.0,22.8
5248,17.0,8.0,7.0,2019.0,24.600000000000005
5249,18.0,8.0,7.0,2019.0,32.8
5250,19.0,8.0,7.0,2019.0,31.2
5251,20.0,8.0,7.0,2019.0,32.8
5252,21.0,8.0,7.0,2019.0,26.999999999999996
5253,22.0,8.0,7.0,2019.0,28.4
5254,23.0,8.0,7.0,2019.0,32.6
5255,0.0,8.0,8.0,2019.0,37.0
5256,1.0,8.0,8.0,2019.0,31.200000000000003
5257,2.0,8.0,8.0,2019.0,26.000000000000007
5258,3.0,8.0,8.0,2019.0,27.4
5259,4.0,8.0,8.0,2019.0,34.2
5260,5.0,8.0,8.0,2019.0,31.800000000000004
5261,6.0,8.0,8.0,2019.0,30.799999999999997
5262,7.0,8.0,8.0,2019.0,25.6
5263,8.0,8.0,8.0,2019.0,26.599999999999998
5264,9.0,8.0,8.0,2019.0,17.000000000000004
5265,10.0,8.0,8.0,2019.0,3.5999999999999943
5266,11.0,8.0,8.0,2019.0,0.399999999999995
5267,12.0,8.0,8.0,2019.0,12.200000000000003
5268,13.0,8.0,8.0,2019.0,3.9999999999999964
5269,14.0,8.0,8.0,2019.0,14.000000000000004
5270,15.0,8.0,8.0,2019.0,-14.599999999999998
5271,16.0,8.0,8.0,2019.0,-1.1999999999999957
5272,17.0,8.0,8.0,2019.0,6.799999999999997
5273,18.0,8.0,8.0,2019.0,11.600000000000001
5274,19.0,8.0,8.0,2019.0,2.8000000000000007
5275,20.0,8.0,8.0,2019.0,22.999999999999993
5276,21.0,8.0,8.0,2019.0,30.800000000000004
5277,22.0,8.0,8.0,2019.0,31.6
5278,23.0,8.0,8.0,2019.0,34.199999999999996
5279,0.0,8.0,9.0,2019.0,28.999999999999993
5280,1.0,8.0,9.0,2019.0,24.6
5281,2.0,8.0,9.0,2019.0,32.199999999999996
5282,3.0,8.0,9.0,2019.0,31.4
5283,4.0,8.0,9.0,2019.0,18.000000000000007
5284,5.0,8.0,9.0,2019.0,3.4000000000000057
5285,6.0,8.0,9.0,2019.0,252.99999999999997
5286,7.0,8.0,9.0,2019.0,204.2
5287,8.0,8.0,9.0,2019.0,231.60000000000002
5288,9.0,8.0,9.0,2019.0,315.4
5289,10.0,8.0,9.0,2019.0,365.8
5290,11.0,8.0,9.0,2019.0,437.00000000000006
5291,12.0,8.0,9.0,2019.0,358.0
5292,13.0,8.0,9.0,2019.0,432.40000000000003
5293,14.0,8.0,9.0,2019.0,420.2
5294,15.0,8.0,9.0,2019.0,395.6
5295,16.0,8.0,9.0,2019.0,384.40000000000003
5296,17.0,8.0,9.0,2019.0,145.6
5297,18.0,8.0,9.0,2019.0,30.0
5298,19.0,8.0,9.0,2019.0,25.2
5299,20.0,8.0,9.0,2019.0,16.000000000000004
5300,21.0,8.0,9.0,2019.0,-113.19999999999999
5301,22.0,8.0,9.0,2019.0,-122.80000000000001
5302,23.0,8.0,9.0,2019.0,-133.4
5303,0.0,8.0,10.0,2019.0,-135.0
5304,1.0,8.0,10.0,2019.0,-157.6
5305,2.0,8.0,10.0,2019.0,-141.6
5306,3.0,8.0,10.0,2019.0,-141.39999999999998
5307,4.0,8.0,10.0,2019.0,-140.8
5308,5.0,8.0,10.0,2019.0,-125.79999999999998
5309,6.0,8.0,10.0,2019.0,320.2
5310,7.0,8.0,10.0,2019.0,414.8
5311,8.0,8.0,10.0,2019.0,532.4
5312,9.0,8.0,10.0,2019.0,502.6
5313,10.0,8.0,10.0,2019.0,527.1999999999999
5314,11.0,8.0,10.0,2019.0,528.8
5315,12.0,8.0,10.0,2019.0,520.9999999999999
5316,13.0,8.0,10.0,2019.0,557.8000000000001
5317,14.0,8.0,10.0,2019.0,407.00000000000006
5318,15.0,8.0,10.0,2019.0,251.19999999999996
5319,16.0,8.0,10.0,2019.0,399.20000000000005
5320,17.0,8.0,10.0,2019.0,121.79999999999998
5321,18.0,8.0,10.0,2019.0,-133.60000000000002
5322,19.0,8.0,10.0,2019.0,-124.4
5323,20.0,8.0,10.0,2019.0,-108.4
5324,21.0,8.0,10.0,2019.0,-114.4
5325,22.0,8.0,10.0,2019.0,-126.4
5326,23.0,8.0,10.0,2019.0,-131.79999999999998
5327,0.0,8.0,11.0,2019.0,-56.000000000000014
5328,1.0,8.0,11.0,2019.0,-3.6000000000000014
5329,2.0,8.0,11.0,2019.0,-3.200000000000002
5330,3.0,8.0,11.0,2019.0,0.5999999999999988
5331,4.0,8.0,11.0,2019.0,-0.20000000000000107
5332,5.0,8.0,11.0,2019.0,49.20000000000001
5333,6.0,8.0,11.0,2019.0,379.59999999999997
5334,7.0,8.0,11.0,2019.0,561.8
5335,8.0,8.0,11.0,2019.0,655.8
5336,9.0,8.0,11.0,2019.0,653.0
5337,10.0,8.0,11.0,2019.0,649.4000000000001
5338,11.0,8.0,11.0,2019.0,528.4
5339,12.0,8.0,11.0,2019.0,355.6000000000001
5340,13.0,8.0,11.0,2019.0,376.6
5341,14.0,8.0,11.0,2019.0,437.19999999999993
5342,15.0,8.0,11.0,2019.0,296.20000000000005
5343,16.0,8.0,11.0,2019.0,24.000000000000007
5344,17.0,8.0,11.0,2019.0,18.4
5345,18.0,8.0,11.0,2019.0,10.999999999999996
5346,19.0,8.0,11.0,2019.0,49.2
5347,20.0,8.0,11.0,2019.0,13.400000000000002
5348,21.0,8.0,11.0,2019.0,-79.6
5349,22.0,8.0,11.0,2019.0,-103.20000000000002
5350,23.0,8.0,11.0,2019.0,-108.0
5351,0.0,8.0,12.0,2019.0,-122.00000000000003
5352,1.0,8.0,12.0,2019.0,-136.8
5353,2.0,8.0,12.0,2019.0,-136.2
5354,3.0,8.0,12.0,2019.0,-148.20000000000002
5355,4.0,8.0,12.0,2019.0,-124.79999999999998
5356,5.0,8.0,12.0,2019.0,-134.4
5357,6.0,8.0,12.0,2019.0,-135.2
5358,7.0,8.0,12.0,2019.0,-129.99999999999997
5359,8.0,8.0,12.0,2019.0,185.19999999999996
5360,9.0,8.0,12.0,2019.0,231.2
5361,10.0,8.0,12.0,2019.0,251.2
5362,11.0,8.0,12.0,2019.0,262.40000000000003
5363,12.0,8.0,12.0,2019.0,264.2
5364,13.0,8.0,12.0,2019.0,364.0000000000001
5365,14.0,8.0,12.0,2019.0,12.799999999999999
5366,15.0,8.0,12.0,2019.0,20.0
5367,16.0,8.0,12.0,2019.0,14.2
5368,17.0,8.0,12.0,2019.0,19.4
5369,18.0,8.0,12.0,2019.0,14.4
5370,19.0,8.0,12.0,2019.0,16.8
5371,20.0,8.0,12.0,2019.0,10.199999999999998
5372,21.0,8.0,12.0,2019.0,8.8
5373,22.0,8.0,12.0,2019.0,10.4
5374,23.0,8.0,12.0,2019.0,9.6
5375,0.0,8.0,13.0,2019.0,5.999999999999998
5376,1.0,8.0,13.0,2019.0,4.599999999999999
5377,2.0,8.0,13.0,2019.0,4.3999999999999995
5378,3.0,8.0,13.0,2019.0,10.799999999999999
5379,4.0,8.0,13.0,2019.0,5.799999999999999
5380,5.0,8.0,13.0,2019.0,10.6
5381,6.0,8.0,13.0,2019.0,-7.200000000000002
5382,7.0,8.0,13.0,2019.0,-116.4
5383,8.0,8.0,13.0,2019.0,-145.20000000000005
5384,9.0,8.0,13.0,2019.0,-154.2
5385,10.0,8.0,13.0,2019.0,-151.19999999999996
5386,11.0,8.0,13.0,2019.0,-148.20000000000002
5387,12.0,8.0,13.0,2019.0,-150.6
5388,13.0,8.0,13.0,2019.0,-147.79999999999995
5389,14.0,8.0,13.0,2019.0,-149.19999999999996
5390,15.0,8.0,13.0,2019.0,-150.60000000000002
5391,16.0,8.0,13.0,2019.0,-145.60000000000002
5392,17.0,8.0,13.0,2019.0,-54.000000000000014
5393,18.0,8.0,13.0,2019.0,2.5999999999999996
5394,19.0,8.0,13.0,2019.0,5.2
5395,20.0,8.0,13.0,2019.0,5.6
5396,21.0,8.0,13.0,2019.0,-132.60000000000002
5397,22.0,8.0,13.0,2019.0,-144.6
5398,23.0,8.0,13.0,2019.0,-143.0
5399,0.0,8.0,14.0,2019.0,-139.0
5400,1.0,8.0,14.0,2019.0,-103.39999999999998
5401,2.0,8.0,14.0,2019.0,-91.19999999999999
5402,3.0,8.0,14.0,2019.0,-88.6
5403,4.0,8.0,14.0,2019.0,-25.199999999999992
5404,5.0,8.0,14.0,2019.0,34.8
5405,6.0,8.0,14.0,2019.0,43.00000000000001
5406,7.0,8.0,14.0,2019.0,-18.000000000000007
5407,8.0,8.0,14.0,2019.0,-108.6
5408,9.0,8.0,14.0,2019.0,-113.0
5409,10.0,8.0,14.0,2019.0,-103.0
5410,11.0,8.0,14.0,2019.0,-101.79999999999998
5411,12.0,8.0,14.0,2019.0,-104.0
5412,13.0,8.0,14.0,2019.0,-107.19999999999999
5413,14.0,8.0,14.0,2019.0,-33.800000000000004
5414,15.0,8.0,14.0,2019.0,28.4
5415,16.0,8.0,14.0,2019.0,28.4
5416,17.0,8.0,14.0,2019.0,27.799999999999997
5417,18.0,8.0,14.0,2019.0,26.599999999999998
5418,19.0,8.0,14.0,2019.0,27.200000000000003
5419,20.0,8.0,14.0,2019.0,33.0
5420,21.0,8.0,14.0,2019.0,32.2
5421,22.0,8.0,14.0,2019.0,32.2
5422,23.0,8.0,14.0,2019.0,28.2
5423,0.0,8.0,15.0,2019.0,35.8
5424,1.0,8.0,15.0,2019.0,36.400000000000006
5425,2.0,8.0,15.0,2019.0,34.99999999999999
5426,3.0,8.0,15.0,2019.0,27.6
5427,4.0,8.0,15.0,2019.0,30.4
5428,5.0,8.0,15.0,2019.0,15.2
5429,6.0,8.0,15.0,2019.0,-81.0
5430,7.0,8.0,15.0,2019.0,-108.60000000000002
5431,8.0,8.0,15.0,2019.0,-108.80000000000001
5432,9.0,8.0,15.0,2019.0,-99.79999999999998
5433,10.0,8.0,15.0,2019.0,-113.4
5434,11.0,8.0,15.0,2019.0,-52.00000000000001
5435,12.0,8.0,15.0,2019.0,-1.400000000000004
5436,13.0,8.0,15.0,2019.0,7.399999999999999
5437,14.0,8.0,15.0,2019.0,8.199999999999996
5438,15.0,8.0,15.0,2019.0,3.800000000000008
5439,16.0,8.0,15.0,2019.0,2.0
5440,17.0,8.0,15.0,2019.0,-12.199999999999992
5441,18.0,8.0,15.0,2019.0,-0.20000000000000284
5442,19.0,8.0,15.0,2019.0,18.199999999999996
5443,20.0,8.0,15.0,2019.0,23.2
5444,21.0,8.0,15.0,2019.0,21.4
5445,22.0,8.0,15.0,2019.0,24.399999999999995
5446,23.0,8.0,15.0,2019.0,30.8
5447,0.0,8.0,16.0,2019.0,35.60000000000001
5448,1.0,8.0,16.0,2019.0,34.0
5449,2.0,8.0,16.0,2019.0,27.8
5450,3.0,8.0,16.0,2019.0,30.6
5451,4.0,8.0,16.0,2019.0,33.6
5452,5.0,8.0,16.0,2019.0,33.00000000000001
5453,6.0,8.0,16.0,2019.0,356.4
5454,7.0,8.0,16.0,2019.0,426.0
5455,8.0,8.0,16.0,2019.0,445.99999999999994
5456,9.0,8.0,16.0,2019.0,487.2
5457,10.0,8.0,16.0,2019.0,535.8000000000001
5458,11.0,8.0,16.0,2019.0,551.1999999999999
5459,12.0,8.0,16.0,2019.0,551.2
5460,13.0,8.0,16.0,2019.0,579.4
5461,14.0,8.0,16.0,2019.0,444.3999999999999
5462,15.0,8.0,16.0,2019.0,439.20000000000005
5463,16.0,8.0,16.0,2019.0,507.20000000000005
5464,17.0,8.0,16.0,2019.0,555.6
5465,18.0,8.0,16.0,2019.0,564.8
5466,19.0,8.0,16.0,2019.0,53.000000000000014
5467,20.0,8.0,16.0,2019.0,34.00000000000001
5468,21.0,8.0,16.0,2019.0,27.6
5469,22.0,8.0,16.0,2019.0,23.6
5470,23.0,8.0,16.0,2019.0,-35.0
5471,0.0,8.0,17.0,2019.0,-96.0
5472,1.0,8.0,17.0,2019.0,-124.0
5473,2.0,8.0,17.0,2019.0,-140.60000000000002
5474,3.0,8.0,17.0,2019.0,-146.39999999999998
5475,4.0,8.0,17.0,2019.0,-138.39999999999998
5476,5.0,8.0,17.0,2019.0,-139.8
5477,6.0,8.0,17.0,2019.0,346.4
5478,7.0,8.0,17.0,2019.0,435.8
5479,8.0,8.0,17.0,2019.0,422.4
5480,9.0,8.0,17.0,2019.0,570.6
5481,10.0,8.0,17.0,2019.0,617.4000000000001
5482,11.0,8.0,17.0,2019.0,547.8000000000001
5483,12.0,8.0,17.0,2019.0,524.3999999999999
5484,13.0,8.0,17.0,2019.0,487.0
5485,14.0,8.0,17.0,2019.0,534.3999999999999
5486,15.0,8.0,17.0,2019.0,589.0000000000001
5487,16.0,8.0,17.0,2019.0,572.2
5488,17.0,8.0,17.0,2019.0,548.8
5489,18.0,8.0,17.0,2019.0,-4.8
5490,19.0,8.0,17.0,2019.0,-0.40000000000000124
5491,20.0,8.0,17.0,2019.0,0.5999999999999988
5492,21.0,8.0,17.0,2019.0,3.6000000000000014
5493,22.0,8.0,17.0,2019.0,2.8
5494,23.0,8.0,17.0,2019.0,3.1999999999999993
5495,0.0,8.0,18.0,2019.0,6.599999999999999
5496,1.0,8.0,18.0,2019.0,6.6
5497,2.0,8.0,18.0,2019.0,4.0
5498,3.0,8.0,18.0,2019.0,-41.4
5499,4.0,8.0,18.0,2019.0,-103.80000000000001
5500,5.0,8.0,18.0,2019.0,-42.2
5501,6.0,8.0,18.0,2019.0,274.00000000000006
5502,7.0,8.0,18.0,2019.0,357.4
5503,8.0,8.0,18.0,2019.0,396.4
5504,9.0,8.0,18.0,2019.0,404.3999999999999
5505,10.0,8.0,18.0,2019.0,513.8
5506,11.0,8.0,18.0,2019.0,404.8
5507,12.0,8.0,18.0,2019.0,407.80000000000007
5508,13.0,8.0,18.0,2019.0,449.79999999999995
5509,14.0,8.0,18.0,2019.0,458.2
5510,15.0,8.0,18.0,2019.0,427.8
5511,16.0,8.0,18.0,2019.0,420.79999999999995
5512,17.0,8.0,18.0,2019.0,418.79999999999995
5513,18.0,8.0,18.0,2019.0,444.20000000000005
5514,19.0,8.0,18.0,2019.0,-7.799999999999997
5515,20.0,8.0,18.0,2019.0,-82.39999999999998
5516,21.0,8.0,18.0,2019.0,-90.4
5517,22.0,8.0,18.0,2019.0,-116.0
5518,23.0,8.0,18.0,2019.0,-129.2
5519,0.0,8.0,19.0,2019.0,-118.19999999999999
5520,1.0,8.0,19.0,2019.0,-12.199999999999992
5521,2.0,8.0,19.0,2019.0,-97.80000000000001
5522,3.0,8.0,19.0,2019.0,-113.0
5523,4.0,8.0,19.0,2019.0,-113.80000000000001
5524,5.0,8.0,19.0,2019.0,-101.6
5525,6.0,8.0,19.0,2019.0,-102.0
5526,7.0,8.0,19.0,2019.0,-99.00000000000003
5527,8.0,8.0,19.0,2019.0,-117.79999999999998
5528,9.0,8.0,19.0,2019.0,-119.79999999999998
5529,10.0,8.0,19.0,2019.0,196.6
5530,11.0,8.0,19.0,2019.0,113.99999999999994
5531,12.0,8.0,19.0,2019.0,243.60000000000002
5532,13.0,8.0,19.0,2019.0,267.0
5533,14.0,8.0,19.0,2019.0,282.6
5534,15.0,8.0,19.0,2019.0,476.6
5535,16.0,8.0,19.0,2019.0,604.2
5536,17.0,8.0,19.0,2019.0,537.9999999999999
5537,18.0,8.0,19.0,2019.0,582.9999999999999
5538,19.0,8.0,19.0,2019.0,475.4
5539,20.0,8.0,19.0,2019.0,179.60000000000002
5540,21.0,8.0,19.0,2019.0,5.199999999999999
5541,22.0,8.0,19.0,2019.0,2.5999999999999996
5542,23.0,8.0,19.0,2019.0,7.399999999999999
5543,0.0,8.0,20.0,2019.0,6.2
5544,1.0,8.0,20.0,2019.0,8.0
5545,2.0,8.0,20.0,2019.0,6.4
5546,3.0,8.0,20.0,2019.0,5.4
5547,4.0,8.0,20.0,2019.0,10.600000000000001
5548,5.0,8.0,20.0,2019.0,23.2
5549,6.0,8.0,20.0,2019.0,368.2
5550,7.0,8.0,20.0,2019.0,390.4
5551,8.0,8.0,20.0,2019.0,374.0
5552,9.0,8.0,20.0,2019.0,300.00000000000006
5553,10.0,8.0,20.0,2019.0,240.60000000000002
5554,11.0,8.0,20.0,2019.0,405.79999999999995
5555,12.0,8.0,20.0,2019.0,433.4
5556,13.0,8.0,20.0,2019.0,475.00000000000006
5557,14.0,8.0,20.0,2019.0,513.6
5558,15.0,8.0,20.0,2019.0,471.99999999999994
5559,16.0,8.0,20.0,2019.0,470.8
5560,17.0,8.0,20.0,2019.0,379.79999999999995
5561,18.0,8.0,20.0,2019.0,383.00000000000006
5562,19.0,8.0,20.0,2019.0,523.1999999999999
5563,20.0,8.0,20.0,2019.0,470.4
5564,21.0,8.0,20.0,2019.0,275.4
5565,22.0,8.0,20.0,2019.0,26.6
5566,23.0,8.0,20.0,2019.0,23.8
5567,0.0,8.0,21.0,2019.0,61.800000000000004
5568,1.0,8.0,21.0,2019.0,54.2
5569,2.0,8.0,21.0,2019.0,41.599999999999994
5570,3.0,8.0,21.0,2019.0,38.2
5571,4.0,8.0,21.0,2019.0,38.8
5572,5.0,8.0,21.0,2019.0,133.99999999999997
5573,6.0,8.0,21.0,2019.0,534.2
5574,7.0,8.0,21.0,2019.0,649.6
5575,8.0,8.0,21.0,2019.0,610.8
5576,9.0,8.0,21.0,2019.0,582.0
5577,10.0,8.0,21.0,2019.0,585.8000000000001
5578,11.0,8.0,21.0,2019.0,598.4
5579,12.0,8.0,21.0,2019.0,489.80000000000007
5580,13.0,8.0,21.0,2019.0,51.39999999999999
5581,14.0,8.0,21.0,2019.0,58.8
5582,15.0,8.0,21.0,2019.0,36.0
5583,16.0,8.0,21.0,2019.0,41.400000000000006
5584,17.0,8.0,21.0,2019.0,37.8
5585,18.0,8.0,21.0,2019.0,38.99999999999999
5586,19.0,8.0,21.0,2019.0,37.599999999999994
5587,20.0,8.0,21.0,2019.0,34.00000000000001
5588,21.0,8.0,21.0,2019.0,28.4
5589,22.0,8.0,21.0,2019.0,30.6
5590,23.0,8.0,21.0,2019.0,35.4
5591,0.0,8.0,22.0,2019.0,31.6
5592,1.0,8.0,22.0,2019.0,28.600000000000005
5593,2.0,8.0,22.0,2019.0,28.999999999999993
5594,3.0,8.0,22.0,2019.0,30.799999999999997
5595,4.0,8.0,22.0,2019.0,35.00000000000001
5596,5.0,8.0,22.0,2019.0,35.6
5597,6.0,8.0,22.0,2019.0,32.60000000000001
5598,7.0,8.0,22.0,2019.0,31.200000000000003
5599,8.0,8.0,22.0,2019.0,18.799999999999997
5600,9.0,8.0,22.0,2019.0,13.600000000000005
5601,10.0,8.0,22.0,2019.0,9.600000000000005
5602,11.0,8.0,22.0,2019.0,9.4
5603,12.0,8.0,22.0,2019.0,16.799999999999997
5604,13.0,8.0,22.0,2019.0,-40.599999999999994
5605,14.0,8.0,22.0,2019.0,-105.80000000000001
5606,15.0,8.0,22.0,2019.0,-107.19999999999999
5607,16.0,8.0,22.0,2019.0,-12.600000000000005
5608,17.0,8.0,22.0,2019.0,-6.600000000000001
5609,18.0,8.0,22.0,2019.0,13.999999999999996
5610,19.0,8.0,22.0,2019.0,31.2
5611,20.0,8.0,22.0,2019.0,26.999999999999993
5612,21.0,8.0,22.0,2019.0,25.6
5613,22.0,8.0,22.0,2019.0,26.6
5614,23.0,8.0,22.0,2019.0,31.600000000000005
5615,0.0,8.0,23.0,2019.0,31.2
5616,1.0,8.0,23.0,2019.0,30.000000000000007
5617,2.0,8.0,23.0,2019.0,27.600000000000005
5618,3.0,8.0,23.0,2019.0,24.0
5619,4.0,8.0,23.0,2019.0,-82.80000000000001
5620,5.0,8.0,23.0,2019.0,-124.19999999999999
5621,6.0,8.0,23.0,2019.0,-118.4
5622,7.0,8.0,23.0,2019.0,-69.4
5623,8.0,8.0,23.0,2019.0,207.39999999999998
5624,9.0,8.0,23.0,2019.0,393.6
5625,10.0,8.0,23.0,2019.0,474.20000000000005
5626,11.0,8.0,23.0,2019.0,456.4
5627,12.0,8.0,23.0,2019.0,342.00000000000006
5628,13.0,8.0,23.0,2019.0,494.0000000000001
5629,14.0,8.0,23.0,2019.0,502.6000000000001
5630,15.0,8.0,23.0,2019.0,471.00000000000006
5631,16.0,8.0,23.0,2019.0,476.0000000000001
5632,17.0,8.0,23.0,2019.0,506.79999999999995
5633,18.0,8.0,23.0,2019.0,31.8
5634,19.0,8.0,23.0,2019.0,2.200000000000002
5635,20.0,8.0,23.0,2019.0,9.8
