,hour,month,date,year,values
4545,9.0,7.0,9.0,2018.0,-0.24199999999999955
4546,10.0,7.0,9.0,2018.0,-8.563000000000002
4547,11.0,7.0,9.0,2018.0,-4.577
4548,12.0,7.0,9.0,2018.0,-3.9010000000000007
4549,13.0,7.0,9.0,2018.0,-4.972
4550,14.0,7.0,9.0,2018.0,-5.8660000000000005
4551,15.0,7.0,9.0,2018.0,-3.5429999999999993
4552,16.0,7.0,9.0,2018.0,-0.8000000000000007
4553,17.0,7.0,9.0,2018.0,7.547
4554,18.0,7.0,9.0,2018.0,0.871
4555,19.0,7.0,9.0,2018.0,0.0050000000000003375
4556,20.0,7.0,9.0,2018.0,-0.7660000000000005
4557,21.0,7.0,9.0,2018.0,-0.6149999999999993
4558,22.0,7.0,9.0,2018.0,-2.8840000000000003
4559,23.0,7.0,9.0,2018.0,-2.2449999999999997
4560,0.0,7.0,10.0,2018.0,-1.0830000000000006
4561,1.0,7.0,10.0,2018.0,-0.8190000000000004
4562,2.0,7.0,10.0,2018.0,-0.8299999999999992
4563,3.0,7.0,10.0,2018.0,-0.7579999999999991
4564,4.0,7.0,10.0,2018.0,-0.7249999999999996
4565,5.0,7.0,10.0,2018.0,1.0320000000000005
4566,6.0,7.0,10.0,2018.0,-0.1200000000000001
4567,7.0,7.0,10.0,2018.0,-3.243
4568,8.0,7.0,10.0,2018.0,-3.169
4569,9.0,7.0,10.0,2018.0,-4.420999999999999
4570,10.0,7.0,10.0,2018.0,-2.029000000000001
4571,11.0,7.0,10.0,2018.0,-1.133000000000001
4572,12.0,7.0,10.0,2018.0,-2.3470000000000013
4573,13.0,7.0,10.0,2018.0,-1.2199999999999998
4574,14.0,7.0,10.0,2018.0,-3.157000000000001
4575,15.0,7.0,10.0,2018.0,-2.976000000000001
4576,16.0,7.0,10.0,2018.0,-5.092
4577,17.0,7.0,10.0,2018.0,-4.4190000000000005
4578,18.0,7.0,10.0,2018.0,4.614999999999999
4579,19.0,7.0,10.0,2018.0,1.1480000000000006
4580,20.0,7.0,10.0,2018.0,1.1000000000000005
4581,21.0,7.0,10.0,2018.0,1.3010000000000002
4582,22.0,7.0,10.0,2018.0,0.09999999999999964
4583,23.0,7.0,10.0,2018.0,-0.121999999999999
4584,0.0,7.0,11.0,2018.0,0.5519999999999992
4585,1.0,7.0,11.0,2018.0,0.6539999999999999
4586,2.0,7.0,11.0,2018.0,0.6189999999999998
4587,3.0,7.0,11.0,2018.0,0.379999999999999
4588,4.0,7.0,11.0,2018.0,2.0760000000000005
4589,5.0,7.0,11.0,2018.0,2.464
4590,6.0,7.0,11.0,2018.0,2.8169999999999997
4591,7.0,7.0,11.0,2018.0,-0.2709999999999999
4592,8.0,7.0,11.0,2018.0,0.8700000000000001
4593,9.0,7.0,11.0,2018.0,-2.0300000000000002
4594,10.0,7.0,11.0,2018.0,-3.4910000000000014
4595,11.0,7.0,11.0,2018.0,1.6480000000000032
4596,12.0,7.0,11.0,2018.0,-1.0699999999999994
4597,13.0,7.0,11.0,2018.0,-0.732999999999997
4598,14.0,7.0,11.0,2018.0,5.812999999999999
4599,15.0,7.0,11.0,2018.0,3.934000000000001
4600,16.0,7.0,11.0,2018.0,5.749
4601,17.0,7.0,11.0,2018.0,9.437000000000001
4602,18.0,7.0,11.0,2018.0,5.125
4603,19.0,7.0,11.0,2018.0,0.5939999999999994
4604,20.0,7.0,11.0,2018.0,-1.529
4605,21.0,7.0,11.0,2018.0,-1.5439999999999996
4606,22.0,7.0,11.0,2018.0,-3.217
4607,23.0,7.0,11.0,2018.0,-3.258000000000001
4608,0.0,7.0,12.0,2018.0,-1.8669999999999995
4609,1.0,7.0,12.0,2018.0,-1.7850000000000001
4610,2.0,7.0,12.0,2018.0,-1.7550000000000008
4611,3.0,7.0,12.0,2018.0,-1.4090000000000003
4612,4.0,7.0,12.0,2018.0,-0.7360000000000002
4613,5.0,7.0,12.0,2018.0,-0.5539999999999998
4614,6.0,7.0,12.0,2018.0,-0.9119999999999999
4615,7.0,7.0,12.0,2018.0,-1.385
4616,8.0,7.0,12.0,2018.0,-2.0949999999999998
4617,9.0,7.0,12.0,2018.0,0.7649999999999997
4618,10.0,7.0,12.0,2018.0,1.0109999999999992
4619,11.0,7.0,12.0,2018.0,1.8989999999999996
4620,12.0,7.0,12.0,2018.0,-4.552
4621,13.0,7.0,12.0,2018.0,0.6370000000000005
4622,14.0,7.0,12.0,2018.0,4.617
4623,15.0,7.0,12.0,2018.0,0.5810000000000004
4624,16.0,7.0,12.0,2018.0,1.8490000000000002
4625,17.0,7.0,12.0,2018.0,3.2180000000000004
4626,18.0,7.0,12.0,2018.0,6.829000000000001
4627,19.0,7.0,12.0,2018.0,3.168
4628,20.0,7.0,12.0,2018.0,-1.8429999999999995
4629,21.0,7.0,12.0,2018.0,-1.5579999999999996
4630,22.0,7.0,12.0,2018.0,-2.7849999999999997
4631,23.0,7.0,12.0,2018.0,-3.0260000000000007
4632,0.0,7.0,13.0,2018.0,-2.0299999999999994
4633,1.0,7.0,13.0,2018.0,-2.0629999999999997
4634,2.0,7.0,13.0,2018.0,-2.1859999999999995
4635,3.0,7.0,13.0,2018.0,-1.9400000000000008
4636,4.0,7.0,13.0,2018.0,-1.311
4637,5.0,7.0,13.0,2018.0,0.045999999999999375
4638,6.0,7.0,13.0,2018.0,-0.9610000000000003
4639,7.0,7.0,13.0,2018.0,-1.5130000000000008
4640,8.0,7.0,13.0,2018.0,-2.656
4641,9.0,7.0,13.0,2018.0,-1.3370000000000006
4642,10.0,7.0,13.0,2018.0,-1.9509999999999987
4643,11.0,7.0,13.0,2018.0,0.2450000000000001
4644,12.0,7.0,13.0,2018.0,1.6620000000000008
4645,13.0,7.0,13.0,2018.0,-8.572
4646,14.0,7.0,13.0,2018.0,-2.976000000000001
4647,15.0,7.0,13.0,2018.0,-1.5039999999999996
4648,16.0,7.0,13.0,2018.0,2.263
4649,17.0,7.0,13.0,2018.0,0.6990000000000003
4650,18.0,7.0,13.0,2018.0,-6.012999999999999
4651,19.0,7.0,13.0,2018.0,-0.1399999999999988
4652,20.0,7.0,13.0,2018.0,-1.26
4653,21.0,7.0,13.0,2018.0,-1.5059999999999996
4654,22.0,7.0,13.0,2018.0,-2.443999999999999
4655,23.0,7.0,13.0,2018.0,-2.8279999999999985
4656,0.0,7.0,14.0,2018.0,-2.139000000000001
4657,1.0,7.0,14.0,2018.0,-1.956
4658,2.0,7.0,14.0,2018.0,-2.188
4659,3.0,7.0,14.0,2018.0,-1.916
4660,4.0,7.0,14.0,2018.0,-0.6789999999999998
4661,5.0,7.0,14.0,2018.0,0.001000000000000334
4662,6.0,7.0,14.0,2018.0,-1.004
4663,7.0,7.0,14.0,2018.0,-1.295
4664,8.0,7.0,14.0,2018.0,-1.0699999999999994
4665,9.0,7.0,14.0,2018.0,4.271
4666,10.0,7.0,14.0,2018.0,-0.3719999999999999
4667,11.0,7.0,14.0,2018.0,3.569000000000001
4668,12.0,7.0,14.0,2018.0,4.452000000000001
4669,13.0,7.0,14.0,2018.0,2.3970000000000007
4670,14.0,7.0,14.0,2018.0,-1.9210000000000012
4671,15.0,7.0,14.0,2018.0,1.4059999999999997
4672,16.0,7.0,14.0,2018.0,3.083
4673,17.0,7.0,14.0,2018.0,5.816999999999999
4674,18.0,7.0,14.0,2018.0,4.235000000000001
4675,19.0,7.0,14.0,2018.0,2.822000000000001
4676,20.0,7.0,14.0,2018.0,-0.5830000000000002
4677,21.0,7.0,14.0,2018.0,-0.5009999999999994
4678,22.0,7.0,14.0,2018.0,-2.647
4679,23.0,7.0,14.0,2018.0,-3.1879999999999997
4680,0.0,7.0,15.0,2018.0,-14.055000000000003
4681,1.0,7.0,15.0,2018.0,-9.015
4682,2.0,7.0,15.0,2018.0,-1.2179999999999995
4683,3.0,7.0,15.0,2018.0,-1.1959999999999988
4684,4.0,7.0,15.0,2018.0,-1.6240000000000006
4685,5.0,7.0,15.0,2018.0,-0.6089999999999995
4686,6.0,7.0,15.0,2018.0,-0.7780000000000005
4687,7.0,7.0,15.0,2018.0,-2.9899999999999998
4688,8.0,7.0,15.0,2018.0,-3.254999999999999
4689,9.0,7.0,15.0,2018.0,-1.2159999999999993
4690,10.0,7.0,15.0,2018.0,-3.7239999999999993
4691,11.0,7.0,15.0,2018.0,-8.091000000000001
4692,12.0,7.0,15.0,2018.0,-2.4940000000000007
4693,13.0,7.0,15.0,2018.0,3.184000000000001
4694,14.0,7.0,15.0,2018.0,-1.541
4695,15.0,7.0,15.0,2018.0,1.2759999999999998
4696,16.0,7.0,15.0,2018.0,-0.2519999999999998
4697,17.0,7.0,15.0,2018.0,2.0490000000000004
4698,18.0,7.0,15.0,2018.0,4.651
4699,19.0,7.0,15.0,2018.0,4.872999999999999
4700,20.0,7.0,15.0,2018.0,-1.5399999999999996
4701,21.0,7.0,15.0,2018.0,-2.351
4702,22.0,7.0,15.0,2018.0,-4.068999999999999
4703,23.0,7.0,15.0,2018.0,-3.216
4704,0.0,7.0,16.0,2018.0,-2.052
4705,1.0,7.0,16.0,2018.0,-2.056
4706,2.0,7.0,16.0,2018.0,-2.1629999999999985
4707,3.0,7.0,16.0,2018.0,-1.9490000000000003
4708,4.0,7.0,16.0,2018.0,-1.3950000000000005
4709,5.0,7.0,16.0,2018.0,-0.18400000000000016
4710,6.0,7.0,16.0,2018.0,-1.0220000000000007
4711,7.0,7.0,16.0,2018.0,-1.375
4712,8.0,7.0,16.0,2018.0,-1.1989999999999998
4713,9.0,7.0,16.0,2018.0,-0.9989999999999992
4714,10.0,7.0,16.0,2018.0,-12.335
4715,11.0,7.0,16.0,2018.0,-12.265
4716,12.0,7.0,16.0,2018.0,-3.0900000000000003
4717,13.0,7.0,16.0,2018.0,-3.3009999999999993
4718,14.0,7.0,16.0,2018.0,-3.498
4719,15.0,7.0,16.0,2018.0,-1.58
4720,16.0,7.0,16.0,2018.0,-7.601000000000001
4721,17.0,7.0,16.0,2018.0,-2.519
4722,18.0,7.0,16.0,2018.0,0.5120000000000009
4723,19.0,7.0,16.0,2018.0,-0.37200000000000033
4724,20.0,7.0,16.0,2018.0,-1.0650000000000004
4725,21.0,7.0,16.0,2018.0,-1.4439999999999995
4726,22.0,7.0,16.0,2018.0,-2.8289999999999997
4727,23.0,7.0,16.0,2018.0,-2.911000000000001
4728,0.0,7.0,17.0,2018.0,-1.7879999999999998
4729,1.0,7.0,17.0,2018.0,-1.8289999999999988
4730,2.0,7.0,17.0,2018.0,-1.8659999999999992
4731,3.0,7.0,17.0,2018.0,-1.641000000000001
4732,4.0,7.0,17.0,2018.0,-1.411
4733,5.0,7.0,17.0,2018.0,-0.2120000000000002
4734,6.0,7.0,17.0,2018.0,-0.9570000000000003
4735,7.0,7.0,17.0,2018.0,-5.3210000000000015
4736,8.0,7.0,17.0,2018.0,-4.428000000000001
4737,9.0,7.0,17.0,2018.0,-4.3309999999999995
4738,10.0,7.0,17.0,2018.0,-4.353999999999999
4739,11.0,7.0,17.0,2018.0,-3.081999999999999
4740,12.0,7.0,17.0,2018.0,-0.7110000000000012
4741,13.0,7.0,17.0,2018.0,5.3980000000000015
4742,14.0,7.0,17.0,2018.0,3.323999999999998
4743,15.0,7.0,17.0,2018.0,3.792
4744,16.0,7.0,17.0,2018.0,1.2569999999999997
4745,17.0,7.0,17.0,2018.0,8.917999999999997
4746,18.0,7.0,17.0,2018.0,1.8760000000000003
4747,19.0,7.0,17.0,2018.0,-2.1410000000000005
4748,20.0,7.0,17.0,2018.0,-1.7439999999999998
4749,21.0,7.0,17.0,2018.0,-1.4520000000000002
4750,22.0,7.0,17.0,2018.0,-2.970999999999999
4751,23.0,7.0,17.0,2018.0,-2.6599999999999997
4752,0.0,7.0,18.0,2018.0,-2.0940000000000007
4753,1.0,7.0,18.0,2018.0,-1.9380000000000006
4754,2.0,7.0,18.0,2018.0,-2.0780000000000007
4755,3.0,7.0,18.0,2018.0,-2.9319999999999995
4756,4.0,7.0,18.0,2018.0,-3.8729999999999993
4757,5.0,7.0,18.0,2018.0,-3.0829999999999993
4758,6.0,7.0,18.0,2018.0,-1.0289999999999995
4759,7.0,7.0,18.0,2018.0,-2.1379999999999995
4760,8.0,7.0,18.0,2018.0,-11.058
4761,9.0,7.0,18.0,2018.0,-5.628
4762,10.0,7.0,18.0,2018.0,-3.4540000000000006
4763,11.0,7.0,18.0,2018.0,-6.460000000000003
4764,12.0,7.0,18.0,2018.0,-4.436
4765,13.0,7.0,18.0,2018.0,0.6010000000000009
4766,14.0,7.0,18.0,2018.0,1.9460000000000006
4767,15.0,7.0,18.0,2018.0,-0.6209999999999996
4768,16.0,7.0,18.0,2018.0,-0.766
4769,17.0,7.0,18.0,2018.0,1.2509999999999994
4770,18.0,7.0,18.0,2018.0,2.854000000000001
4771,19.0,7.0,18.0,2018.0,-1.361
4772,20.0,7.0,18.0,2018.0,-1.509
4773,21.0,7.0,18.0,2018.0,-1.4759999999999995
4774,22.0,7.0,18.0,2018.0,-2.8039999999999994
4775,23.0,7.0,18.0,2018.0,-3.0589999999999997
4776,0.0,7.0,19.0,2018.0,-2.0709999999999997
4777,1.0,7.0,19.0,2018.0,-0.6240000000000014
4778,2.0,7.0,19.0,2018.0,-0.9460000000000006
4779,3.0,7.0,19.0,2018.0,-1.7969999999999997
4780,4.0,7.0,19.0,2018.0,-1.7690000000000001
4781,5.0,7.0,19.0,2018.0,-0.1200000000000001
4782,6.0,7.0,19.0,2018.0,-0.7430000000000001
4783,7.0,7.0,19.0,2018.0,-1.9460000000000006
4784,8.0,7.0,19.0,2018.0,-8.444000000000003
4785,9.0,7.0,19.0,2018.0,-13.178999999999998
4786,10.0,7.0,19.0,2018.0,-6.257999999999999
4787,11.0,7.0,19.0,2018.0,-11.481
4788,12.0,7.0,19.0,2018.0,-3.5260000000000007
4789,13.0,7.0,19.0,2018.0,-2.4910000000000005
4790,14.0,7.0,19.0,2018.0,-2.4259999999999984
4791,15.0,7.0,19.0,2018.0,-8.041999999999998
4792,16.0,7.0,19.0,2018.0,-5.899000000000001
4793,17.0,7.0,19.0,2018.0,-4.622000000000002
4794,18.0,7.0,19.0,2018.0,-0.13999999999999968
4795,19.0,7.0,19.0,2018.0,-1.1709999999999998
4796,20.0,7.0,19.0,2018.0,-1.521
4797,21.0,7.0,19.0,2018.0,-1.387
4798,22.0,7.0,19.0,2018.0,-3.009999999999999
4799,23.0,7.0,19.0,2018.0,-2.7119999999999993
4800,0.0,7.0,20.0,2018.0,-2.0250000000000004
4801,1.0,7.0,20.0,2018.0,-2.0019999999999993
4802,2.0,7.0,20.0,2018.0,-2.0549999999999997
4803,3.0,7.0,20.0,2018.0,-2.214000000000001
4804,4.0,7.0,20.0,2018.0,-1.7389999999999994
4805,5.0,7.0,20.0,2018.0,0.6580000000000004
4806,6.0,7.0,20.0,2018.0,-0.7159999999999993
4807,7.0,7.0,20.0,2018.0,0.8409999999999993
4808,8.0,7.0,20.0,2018.0,-2.083999999999999
4809,9.0,7.0,20.0,2018.0,-0.6030000000000002
4810,10.0,7.0,20.0,2018.0,-5.824999999999999
4811,11.0,7.0,20.0,2018.0,-4.6160000000000005
4812,12.0,7.0,20.0,2018.0,-3.8459999999999996
4813,13.0,7.0,20.0,2018.0,-2.4899999999999984
4814,14.0,7.0,20.0,2018.0,-0.25399999999999867
4815,15.0,7.0,20.0,2018.0,1.0020000000000007
4816,16.0,7.0,20.0,2018.0,0.359
4817,17.0,7.0,20.0,2018.0,8.165
4818,18.0,7.0,20.0,2018.0,1.6829999999999998
4819,19.0,7.0,20.0,2018.0,-1.341
4820,20.0,7.0,20.0,2018.0,-1.3510000000000004
4821,21.0,7.0,20.0,2018.0,-1.409
4822,22.0,7.0,20.0,2018.0,-3.3039999999999985
4823,23.0,7.0,20.0,2018.0,-2.02
4824,0.0,7.0,21.0,2018.0,-2.132
4825,1.0,7.0,21.0,2018.0,-2.1659999999999995
4826,2.0,7.0,21.0,2018.0,-2.0410000000000004
4827,3.0,7.0,21.0,2018.0,-1.8289999999999988
4828,4.0,7.0,21.0,2018.0,-1.573
4829,5.0,7.0,21.0,2018.0,0.847
4830,6.0,7.0,21.0,2018.0,-1.284
4831,7.0,7.0,21.0,2018.0,-2.953999999999999
4832,8.0,7.0,21.0,2018.0,0.5309999999999988
4833,9.0,7.0,21.0,2018.0,0.4349999999999996
4834,10.0,7.0,21.0,2018.0,-1.3749999999999996
4835,11.0,7.0,21.0,2018.0,2.948
4836,12.0,7.0,21.0,2018.0,4.213000000000001
4837,13.0,7.0,21.0,2018.0,5.064000000000001
4838,14.0,7.0,21.0,2018.0,5.661
4839,15.0,7.0,21.0,2018.0,4.651999999999999
4840,16.0,7.0,21.0,2018.0,2.6370000000000005
4841,17.0,7.0,21.0,2018.0,-6.159999999999998
4842,18.0,7.0,21.0,2018.0,-7.468000000000002
4843,19.0,7.0,21.0,2018.0,-2.7800000000000002
4844,20.0,7.0,21.0,2018.0,-1.7119999999999997
4845,21.0,7.0,21.0,2018.0,-2.559
4846,22.0,7.0,21.0,2018.0,-3.928999999999999
4847,23.0,7.0,21.0,2018.0,-2.3880000000000003
4848,0.0,7.0,22.0,2018.0,-2.176999999999999
4849,1.0,7.0,22.0,2018.0,-1.932
4850,2.0,7.0,22.0,2018.0,-1.9969999999999999
4851,3.0,7.0,22.0,2018.0,-1.8150000000000004
4852,4.0,7.0,22.0,2018.0,-1.509
4853,5.0,7.0,22.0,2018.0,0.2079999999999993
4854,6.0,7.0,22.0,2018.0,-1.236
4855,7.0,7.0,22.0,2018.0,-3.260999999999999
4856,8.0,7.0,22.0,2018.0,-1.8029999999999995
4857,9.0,7.0,22.0,2018.0,-3.184000000000001
4858,10.0,7.0,22.0,2018.0,-1.1640000000000006
4859,11.0,7.0,22.0,2018.0,1.2520000000000007
4860,12.0,7.0,22.0,2018.0,2.5749999999999993
4861,13.0,7.0,22.0,2018.0,0.9139999999999979
4862,14.0,7.0,22.0,2018.0,3.5379999999999994
4863,15.0,7.0,22.0,2018.0,0.48799999999999955
4864,16.0,7.0,22.0,2018.0,1.4669999999999992
4865,17.0,7.0,22.0,2018.0,2.283
4866,18.0,7.0,22.0,2018.0,2.4330000000000007
4867,19.0,7.0,22.0,2018.0,-0.2509999999999999
4868,20.0,7.0,22.0,2018.0,-0.7569999999999997
4869,21.0,7.0,22.0,2018.0,-0.9059999999999993
4870,22.0,7.0,22.0,2018.0,-2.5439999999999996
4871,23.0,7.0,22.0,2018.0,-1.2230000000000008
4872,0.0,7.0,23.0,2018.0,-1.2550000000000008
4873,1.0,7.0,23.0,2018.0,-1.567000000000001
4874,2.0,7.0,23.0,2018.0,-1.5080000000000005
4875,3.0,7.0,23.0,2018.0,-1.5250000000000004
4876,4.0,7.0,23.0,2018.0,-1.499
4877,5.0,7.0,23.0,2018.0,0.4969999999999999
4878,6.0,7.0,23.0,2018.0,-1.7829999999999995
4879,7.0,7.0,23.0,2018.0,-5.776000000000001
4880,8.0,7.0,23.0,2018.0,-2.975
4881,9.0,7.0,23.0,2018.0,-0.403
4882,10.0,7.0,23.0,2018.0,-3.3760000000000003
4883,11.0,7.0,23.0,2018.0,2.325000000000001
4884,12.0,7.0,23.0,2018.0,-4.207
4885,13.0,7.0,23.0,2018.0,-23.523
4886,14.0,7.0,23.0,2018.0,-2.2299999999999995
4887,15.0,7.0,23.0,2018.0,-0.5869999999999997
4888,16.0,7.0,23.0,2018.0,-0.9809999999999999
4889,17.0,7.0,23.0,2018.0,-0.15300000000000002
4890,18.0,7.0,23.0,2018.0,0.6610000000000005
4891,19.0,7.0,23.0,2018.0,2.1940000000000004
4892,20.0,7.0,23.0,2018.0,2.316
4893,21.0,7.0,23.0,2018.0,-2.197
4894,22.0,7.0,23.0,2018.0,-3.418
4895,23.0,7.0,23.0,2018.0,-2.3630000000000013
4896,0.0,7.0,24.0,2018.0,-1.5430000000000001
4897,1.0,7.0,24.0,2018.0,-1.447000000000001
4898,2.0,7.0,24.0,2018.0,-1.6209999999999996
4899,3.0,7.0,24.0,2018.0,-1.3680000000000003
4900,4.0,7.0,24.0,2018.0,-1.1720000000000002
4901,5.0,7.0,24.0,2018.0,1.806
4902,6.0,7.0,24.0,2018.0,0.4249999999999998
4903,7.0,7.0,24.0,2018.0,-3.1290000000000004
4904,8.0,7.0,24.0,2018.0,-1.5650000000000004
4905,9.0,7.0,24.0,2018.0,0.22800000000000153
4906,10.0,7.0,24.0,2018.0,-3.910000000000001
4907,11.0,7.0,24.0,2018.0,-2.570000000000001
4908,12.0,7.0,24.0,2018.0,-1.2700000000000005
4909,13.0,7.0,24.0,2018.0,-2.5090000000000003
4910,14.0,7.0,24.0,2018.0,2.6190000000000007
4911,15.0,7.0,24.0,2018.0,-1.7439999999999998
4912,16.0,7.0,24.0,2018.0,-10.976999999999999
4913,17.0,7.0,24.0,2018.0,-2.5939999999999985
4914,18.0,7.0,24.0,2018.0,3.2110000000000003
4915,19.0,7.0,24.0,2018.0,1.045
4916,20.0,7.0,24.0,2018.0,-1.233
4917,21.0,7.0,24.0,2018.0,-3.0600000000000005
4918,22.0,7.0,24.0,2018.0,-1.3869999999999996
4919,23.0,7.0,24.0,2018.0,0.10000000000000053
4920,0.0,7.0,25.0,2018.0,0.40900000000000025
4921,1.0,7.0,25.0,2018.0,0.45899999999999963
4922,2.0,7.0,25.0,2018.0,0.6979999999999986
4923,3.0,7.0,25.0,2018.0,0.5090000000000003
4924,4.0,7.0,25.0,2018.0,0.9769999999999994
4925,5.0,7.0,25.0,2018.0,2.684
4926,6.0,7.0,25.0,2018.0,1.5010000000000003
4927,7.0,7.0,25.0,2018.0,1.0899999999999999
4928,8.0,7.0,25.0,2018.0,0.2510000000000012
4929,9.0,7.0,25.0,2018.0,-2.869
4930,10.0,7.0,25.0,2018.0,8.675
4931,11.0,7.0,25.0,2018.0,5.484999999999999
4932,12.0,7.0,25.0,2018.0,-0.2810000000000006
4933,13.0,7.0,25.0,2018.0,1.4109999999999996
4934,14.0,7.0,25.0,2018.0,-1.8170000000000002
4935,15.0,7.0,25.0,2018.0,1.8240000000000007
4936,16.0,7.0,25.0,2018.0,-0.6420000000000003
4937,17.0,7.0,25.0,2018.0,3.130000000000001
4938,18.0,7.0,25.0,2018.0,2.6240000000000006
4939,19.0,7.0,25.0,2018.0,-4.0200000000000005
4940,20.0,7.0,25.0,2018.0,-1.4659999999999997
4941,21.0,7.0,25.0,2018.0,-1.3679999999999994
4942,22.0,7.0,25.0,2018.0,-2.865
4943,23.0,7.0,25.0,2018.0,-2.148
4944,0.0,7.0,26.0,2018.0,-2.187000000000001
4945,1.0,7.0,26.0,2018.0,-2.0220000000000002
4946,2.0,7.0,26.0,2018.0,-1.726
4947,3.0,7.0,26.0,2018.0,-1.8720000000000008
4948,4.0,7.0,26.0,2018.0,-1.283999999999999
4949,5.0,7.0,26.0,2018.0,0.35600000000000076
4950,6.0,7.0,26.0,2018.0,-6.753
4951,7.0,7.0,26.0,2018.0,-1.2939999999999996
4952,8.0,7.0,26.0,2018.0,-6.154
4953,9.0,7.0,26.0,2018.0,-3.4720000000000013
4954,10.0,7.0,26.0,2018.0,-11.780999999999999
4955,11.0,7.0,26.0,2018.0,-5.940000000000001
4956,12.0,7.0,26.0,2018.0,-2.5740000000000016
4957,13.0,7.0,26.0,2018.0,-2.595999999999999
4958,14.0,7.0,26.0,2018.0,-2.307000000000002
4959,15.0,7.0,26.0,2018.0,-2.685999999999999
4960,16.0,7.0,26.0,2018.0,-2.411999999999999
4961,17.0,7.0,26.0,2018.0,-3.6750000000000007
4962,18.0,7.0,26.0,2018.0,5.2860000000000005
4963,19.0,7.0,26.0,2018.0,-0.06299999999999972
4964,20.0,7.0,26.0,2018.0,-1.6520000000000004
4965,21.0,7.0,26.0,2018.0,-1.2929999999999993
4966,22.0,7.0,26.0,2018.0,-4.105000000000001
4967,23.0,7.0,26.0,2018.0,-4.004999999999999
4968,0.0,7.0,27.0,2018.0,-3.804999999999999
4969,1.0,7.0,27.0,2018.0,-3.6379999999999995
4970,2.0,7.0,27.0,2018.0,-3.621000000000001
4971,3.0,7.0,27.0,2018.0,-3.9989999999999997
4972,4.0,7.0,27.0,2018.0,-4.724000000000001
4973,5.0,7.0,27.0,2018.0,-2.4699999999999998
4974,6.0,7.0,27.0,2018.0,-1.4439999999999997
4975,7.0,7.0,27.0,2018.0,-1.581
4976,8.0,7.0,27.0,2018.0,-7.156000000000001
4977,9.0,7.0,27.0,2018.0,-5.177
4978,10.0,7.0,27.0,2018.0,-7.861000000000001
4979,11.0,7.0,27.0,2018.0,-6.559000000000001
4980,12.0,7.0,27.0,2018.0,-3.3809999999999993
4981,13.0,7.0,27.0,2018.0,-4.513
4982,14.0,7.0,27.0,2018.0,-5.410000000000001
4983,15.0,7.0,27.0,2018.0,-2.1750000000000007
4984,16.0,7.0,27.0,2018.0,-13.549
4985,17.0,7.0,27.0,2018.0,-3.694
4986,18.0,7.0,27.0,2018.0,2.9489999999999994
4987,19.0,7.0,27.0,2018.0,1.0380000000000011
4988,20.0,7.0,27.0,2018.0,1.0289999999999995
4989,21.0,7.0,27.0,2018.0,1.5989999999999998
4990,22.0,7.0,27.0,2018.0,-3.308
4991,23.0,7.0,27.0,2018.0,0.9550000000000001
4992,0.0,7.0,28.0,2018.0,0.7309999999999999
4993,1.0,7.0,28.0,2018.0,0.9930000000000008
4994,2.0,7.0,28.0,2018.0,1.1959999999999997
4995,3.0,7.0,28.0,2018.0,3.0100000000000016
4996,4.0,7.0,28.0,2018.0,6.289
4997,5.0,7.0,28.0,2018.0,3.7280000000000006
4998,6.0,7.0,28.0,2018.0,2.569
4999,7.0,7.0,28.0,2018.0,4.184000000000001
5000,8.0,7.0,28.0,2018.0,-0.5100000000000007
5001,9.0,7.0,28.0,2018.0,2.599
5002,10.0,7.0,28.0,2018.0,3.7220000000000004
5003,11.0,7.0,28.0,2018.0,0.1889999999999996
5004,12.0,7.0,28.0,2018.0,3.8840000000000012
5005,13.0,7.0,28.0,2018.0,3.343
5006,14.0,7.0,28.0,2018.0,2.443
5007,15.0,7.0,28.0,2018.0,4.037
5008,16.0,7.0,28.0,2018.0,4.428
5009,17.0,7.0,28.0,2018.0,5.176999999999999
5010,18.0,7.0,28.0,2018.0,3.67
5011,19.0,7.0,28.0,2018.0,2.8070000000000004
5012,20.0,7.0,28.0,2018.0,2.2159999999999997
5013,21.0,7.0,28.0,2018.0,2.115
5014,22.0,7.0,28.0,2018.0,0.0259999999999998
5015,23.0,7.0,28.0,2018.0,1.6270000000000002
5016,0.0,7.0,29.0,2018.0,1.6659999999999995
5017,1.0,7.0,29.0,2018.0,1.7040000000000015
5018,2.0,7.0,29.0,2018.0,1.6460000000000008
5019,3.0,7.0,29.0,2018.0,1.7830000000000004
5020,4.0,7.0,29.0,2018.0,2.061
5021,5.0,7.0,29.0,2018.0,4.388999999999999
5022,6.0,7.0,29.0,2018.0,6.125
5023,7.0,7.0,29.0,2018.0,2.4819999999999993
5024,8.0,7.0,29.0,2018.0,2.5249999999999995
5025,9.0,7.0,29.0,2018.0,6.074999999999999
5026,10.0,7.0,29.0,2018.0,1.7850000000000001
5027,11.0,7.0,29.0,2018.0,6.741
5028,12.0,7.0,29.0,2018.0,5.531999999999998
5029,13.0,7.0,29.0,2018.0,1.7199999999999989
5030,14.0,7.0,29.0,2018.0,5.164
5031,15.0,7.0,29.0,2018.0,8.472999999999999
5032,16.0,7.0,29.0,2018.0,5.239000000000001
5033,17.0,7.0,29.0,2018.0,4.196
5034,18.0,7.0,29.0,2018.0,11.941000000000003
5035,19.0,7.0,29.0,2018.0,10.156000000000002
5036,20.0,7.0,29.0,2018.0,3.2989999999999995
5037,21.0,7.0,29.0,2018.0,2.4819999999999993
